timestamp,name,visitors,avgDuration,lat,lon,war_fehlend,stunde,wochentag,ist_wochenende,stunde_sin,stunde_cos,wochentag_sin,wochentag_cos,sensor_id
2025-07-09 14:00:00+00:00,Kurpark - Eingang Kurhaus,76.0,9.38,50.36693,8.73725,False,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,10
2025-07-09 15:00:00+00:00,Kurpark - Eingang Kurhaus,73.5,8.51,50.36693,8.73725,False,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,10
2025-07-09 16:00:00+00:00,Kurpark - Eingang Kurhaus,60.5,8.825,50.36693,8.73725,False,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,10
2025-07-09 17:00:00+00:00,Kurpark - Eingang Kurhaus,35.5,8.8,50.36693,8.73725,False,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,10
2025-07-09 18:00:00+00:00,Kurpark - Eingang Kurhaus,21.0,7.86,50.36693,8.73725,False,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,10
2025-07-09 19:00:00+00:00,Kurpark - Eingang Kurhaus,17.0,7.26,50.36693,8.73725,False,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,10
2025-07-09 20:00:00+00:00,Kurpark - Eingang Kurhaus,6.5,2.965,50.36693,8.73725,False,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,10
2025-07-09 21:00:00+00:00,Kurpark - Eingang Kurhaus,3.5,2.85,50.36693,8.73725,False,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,10
2025-07-09 22:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,10
2025-07-09 23:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,10
2025-07-10 00:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419,10
2025-07-10 01:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,10
2025-07-10 02:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,10
2025-07-10 03:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,10
2025-07-10 04:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,10
2025-07-10 05:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,5,3,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,10
2025-07-10 06:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,6,3,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,10
2025-07-10 07:00:00+00:00,Kurpark - Eingang Kurhaus,21.0,6.815,50.36693,8.73725,False,7,3,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,10
2025-07-10 08:00:00+00:00,Kurpark - Eingang Kurhaus,56.0,13.09,50.36693,8.73725,False,8,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,10
2025-07-10 09:00:00+00:00,Kurpark - Eingang Kurhaus,48.0,8.690000000000001,50.36693,8.73725,False,9,3,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,10
2025-07-10 10:00:00+00:00,Kurpark - Eingang Kurhaus,54.0,6.03,50.36693,8.73725,False,10,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,10
2025-07-10 11:00:00+00:00,Kurpark - Eingang Kurhaus,68.0,7.67,50.36693,8.73725,False,11,3,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,10
2025-07-10 12:00:00+00:00,Kurpark - Eingang Kurhaus,58.0,8.08,50.36693,8.73725,False,12,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,10
2025-07-10 13:00:00+00:00,Kurpark - Eingang Kurhaus,61.0,9.23,50.36693,8.73725,False,13,3,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,10
2025-07-10 14:00:00+00:00,Kurpark - Eingang Kurhaus,50.0,11.239999999999998,50.36693,8.73725,False,14,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,10
2025-07-10 15:00:00+00:00,Kurpark - Eingang Kurhaus,63.5,10.295000000000002,50.36693,8.73725,False,15,3,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,10
2025-07-10 16:00:00+00:00,Kurpark - Eingang Kurhaus,47.5,10.275,50.36693,8.73725,False,16,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,10
2025-07-10 17:00:00+00:00,Kurpark - Eingang Kurhaus,51.0,8.68,50.36693,8.73725,False,17,3,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,10
2025-07-10 18:00:00+00:00,Kurpark - Eingang Kurhaus,36.0,9.06,50.36693,8.73725,False,18,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,10
2025-07-10 19:00:00+00:00,Kurpark - Eingang Kurhaus,12.0,4.93,50.36693,8.73725,False,19,3,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,10
2025-07-10 20:00:00+00:00,Kurpark - Eingang Kurhaus,15.0,6.76,50.36693,8.73725,False,20,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,10
2025-07-10 21:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,21,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,10
2025-07-10 22:00:00+00:00,Kurpark - Eingang Kurhaus,1.5,1.66,50.36693,8.73725,True,22,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,10
2025-07-10 23:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,3.32,50.36693,8.73725,False,23,3,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,10
2025-07-11 00:00:00+00:00,Kurpark - Eingang Kurhaus,1.5,1.66,50.36693,8.73725,True,0,4,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,10
2025-07-11 01:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,1,4,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,10
2025-07-11 02:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,0.4,50.36693,8.73725,False,2,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,10
2025-07-11 03:00:00+00:00,Kurpark - Eingang Kurhaus,6.0,4.535,50.36693,8.73725,False,3,4,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,10
2025-07-11 04:00:00+00:00,Kurpark - Eingang Kurhaus,18.0,7.56,50.36693,8.73725,False,4,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10
2025-07-11 05:00:00+00:00,Kurpark - Eingang Kurhaus,13.0,5.25,50.36693,8.73725,False,5,4,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,10
2025-07-11 06:00:00+00:00,Kurpark - Eingang Kurhaus,23.0,3.16,50.36693,8.73725,False,6,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,10
2025-07-11 07:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,7,4,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,10
2025-07-11 08:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,8,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,10
2025-07-11 09:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,9,4,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,10
2025-07-11 10:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,10,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,10
2025-07-11 11:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,11,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,10
2025-07-11 12:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,12,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,10
2025-07-11 13:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,13,4,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,10
2025-07-11 14:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,14,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,10
2025-07-11 15:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,15,4,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,10
2025-07-11 16:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,16,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,10
2025-07-11 17:00:00+00:00,Kurpark - Eingang Kurhaus,54.0,9.68,50.36693,8.73725,False,17,4,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,10
2025-07-11 18:00:00+00:00,Kurpark - Eingang Kurhaus,38.5,10.5,50.36693,8.73725,True,18,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,10
2025-07-11 19:00:00+00:00,Kurpark - Eingang Kurhaus,23.0,11.32,50.36693,8.73725,False,19,4,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,10
2025-07-11 20:00:00+00:00,Kurpark - Eingang Kurhaus,21.5,5.105,50.36693,8.73725,False,20,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10
2025-07-11 21:00:00+00:00,Kurpark - Eingang Kurhaus,4.0,3.13,50.36693,8.73725,False,21,4,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,10
2025-07-11 22:00:00+00:00,Kurpark - Eingang Kurhaus,9.0,2.82,50.36693,8.73725,False,22,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,10
2025-07-11 23:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,23,4,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,10
2025-07-12 00:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,0,5,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 01:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,1,5,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 02:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,2,5,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 03:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,3,5,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 04:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,4,5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 05:00:00+00:00,Kurpark - Eingang Kurhaus,15.0,13.04,50.36693,8.73725,False,5,5,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 06:00:00+00:00,Kurpark - Eingang Kurhaus,26.0,10.395,50.36693,8.73725,True,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 07:00:00+00:00,Kurpark - Eingang Kurhaus,37.0,7.75,50.36693,8.73725,False,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 08:00:00+00:00,Kurpark - Eingang Kurhaus,47.0,7.615,50.36693,8.73725,True,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 09:00:00+00:00,Kurpark - Eingang Kurhaus,57.0,7.48,50.36693,8.73725,True,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 10:00:00+00:00,Kurpark - Eingang Kurhaus,67.0,7.345000000000001,50.36693,8.73725,False,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 11:00:00+00:00,Kurpark - Eingang Kurhaus,75.5,9.985,50.36693,8.73725,False,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 12:00:00+00:00,Kurpark - Eingang Kurhaus,108.0,13.010000000000002,50.36693,8.73725,False,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 13:00:00+00:00,Kurpark - Eingang Kurhaus,140.0,9.91,50.36693,8.73725,False,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 14:00:00+00:00,Kurpark - Eingang Kurhaus,72.5,10.74,50.36693,8.73725,False,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 15:00:00+00:00,Kurpark - Eingang Kurhaus,49.0,12.56,50.36693,8.73725,False,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 16:00:00+00:00,Kurpark - Eingang Kurhaus,53.5,10.175,50.36693,8.73725,False,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 17:00:00+00:00,Kurpark - Eingang Kurhaus,56.0,7.38,50.36693,8.73725,False,17,5,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 18:00:00+00:00,Kurpark - Eingang Kurhaus,26.0,16.12,50.36693,8.73725,False,18,5,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 19:00:00+00:00,Kurpark - Eingang Kurhaus,17.0,4.52,50.36693,8.73725,False,19,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 20:00:00+00:00,Kurpark - Eingang Kurhaus,9.0,14.18,50.36693,8.73725,False,20,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 21:00:00+00:00,Kurpark - Eingang Kurhaus,5.0,3.0,50.36693,8.73725,False,21,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 22:00:00+00:00,Kurpark - Eingang Kurhaus,8.0,2.58,50.36693,8.73725,False,22,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,10
2025-07-12 23:00:00+00:00,Kurpark - Eingang Kurhaus,6.0,5.33,50.36693,8.73725,False,23,5,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,10
2025-07-13 00:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,2.665,50.36693,8.73725,True,0,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,10
2025-07-13 01:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,1,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,10
2025-07-13 02:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,True,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,10
2025-07-13 03:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,3,6,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,10
2025-07-13 04:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,10
2025-07-13 05:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,5,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,10
2025-07-13 06:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,10
2025-07-13 07:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,7,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,10
2025-07-13 08:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,8,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,10
2025-07-13 09:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,9,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,10
2025-07-13 10:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,10,6,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,10
2025-07-13 11:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,11,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,10
2025-07-13 12:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,12,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,10
2025-07-13 13:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,13,6,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,10
2025-07-13 14:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,14,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,10
2025-07-13 15:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,15,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,10
2025-07-13 16:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,16,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,10
2025-07-13 17:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,17,6,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,10
2025-07-13 18:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,18,6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,10
2025-07-13 19:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,19,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,10
2025-07-13 20:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,20,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,10
2025-07-13 21:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,21,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,10
2025-07-13 22:00:00+00:00,Kurpark - Eingang Kurhaus,2.5,22.935,50.36693,8.73725,True,22,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,10
2025-07-13 23:00:00+00:00,Kurpark - Eingang Kurhaus,5.0,45.87,50.36693,8.73725,False,23,6,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,10
2025-06-30 01:00:00+00:00,Kurpark - Eingang Parkstraße,,,50.36578,8.73817,True,1,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,11
2025-06-30 02:00:00+00:00,Kurpark - Eingang Parkstraße,0.0,0.0,50.36578,8.73817,False,2,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,11
2025-06-30 03:00:00+00:00,Kurpark - Eingang Parkstraße,1.0,0.77,50.36578,8.73817,False,3,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,11
2025-06-30 04:00:00+00:00,Kurpark - Eingang Parkstraße,2.0,1.7,50.36578,8.73817,False,4,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,11
2025-06-30 05:00:00+00:00,Kurpark - Eingang Parkstraße,8.0,2.145,50.36578,8.73817,False,5,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,11
2025-06-30 06:00:00+00:00,Kurpark - Eingang Parkstraße,5.0,5.78,50.36578,8.73817,False,6,0,0,1.0,6.123233995736766e-17,0.0,1.0,11
2025-06-30 07:00:00+00:00,Kurpark - Eingang Parkstraße,10.0,2.8200000000000003,50.36578,8.73817,False,7,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,11
2025-06-30 08:00:00+00:00,Kurpark - Eingang Parkstraße,13.5,4.51,50.36578,8.73817,True,8,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,11
2025-06-30 09:00:00+00:00,Kurpark - Eingang Parkstraße,17.0,6.2,50.36578,8.73817,False,9,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,11
2025-06-30 10:00:00+00:00,Kurpark - Eingang Parkstraße,12.0,6.5,50.36578,8.73817,False,10,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,11
2025-06-30 11:00:00+00:00,Kurpark - Eingang Parkstraße,11.0,2.52,50.36578,8.73817,False,11,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,11
2025-06-30 12:00:00+00:00,Kurpark - Eingang Parkstraße,7.0,9.52,50.36578,8.73817,False,12,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,11
2025-06-30 13:00:00+00:00,Kurpark - Eingang Parkstraße,9.0,4.98,50.36578,8.73817,False,13,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,11
2025-06-30 14:00:00+00:00,Kurpark - Eingang Parkstraße,4.5,9.94,50.36578,8.73817,False,14,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,11
2025-06-30 15:00:00+00:00,Kurpark - Eingang Parkstraße,11.0,8.67,50.36578,8.73817,False,15,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,11
2025-06-30 16:00:00+00:00,Kurpark - Eingang Parkstraße,15.0,6.83,50.36578,8.73817,False,16,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,11
2025-06-30 17:00:00+00:00,Kurpark - Eingang Parkstraße,4.5,9.535,50.36578,8.73817,False,17,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,11
2025-06-30 18:00:00+00:00,Kurpark - Eingang Parkstraße,6.0,6.25,50.36578,8.73817,False,18,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,11
2025-06-30 19:00:00+00:00,Kurpark - Eingang Parkstraße,4.0,6.56,50.36578,8.73817,False,19,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,11
2025-06-30 20:00:00+00:00,Kurpark - Eingang Parkstraße,4.0,4.966666666666667,50.36578,8.73817,True,20,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,11
2025-06-30 21:00:00+00:00,Kurpark - Eingang Parkstraße,4.0,3.373333333333333,50.36578,8.73817,True,21,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,11
2025-06-30 22:00:00+00:00,Kurpark - Eingang Parkstraße,4.0,1.78,50.36578,8.73817,False,22,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,11
2025-06-30 23:00:00+00:00,Kurpark - Eingang Parkstraße,,,50.36578,8.73817,True,23,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,11
2025-07-01 00:00:00+00:00,Kurpark - Eingang Parkstraße,,,50.36578,8.73817,True,0,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,11
2025-07-01 01:00:00+00:00,Kurpark - Eingang Parkstraße,,,50.36578,8.73817,True,1,1,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,11
2025-07-01 02:00:00+00:00,Kurpark - Eingang Parkstraße,0.0,0.0,50.36578,8.73817,False,2,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,11
