timestamp,name,visitors,avgDuration,locationId,lat,lon,war_fehlend
2025-06-30 18:00:00+00:00,Kurpark,109.5,16.21,415.0,,,False
2025-06-30 19:00:00+00:00,Kurpark,73.0,13.96,415.0,,,False
2025-06-30 20:00:00+00:00,Kurpark,26.0,12.03,415.0,,,False
2025-06-30 21:00:00+00:00,Kurpark,8.0,7.67,415.0,,,False
2025-06-30 22:00:00+00:00,Kurpark,16.0,15.51,415.0,,,False
2025-06-30 23:00:00+00:00,Kurpark,9.0,17.72,415.0,,,False
2025-07-01 00:00:00+00:00,Kurpark,5.0,8.86,415.0,,,True
2025-07-01 01:00:00+00:00,Kurpark,1.0,0.0,415.0,,,False
2025-07-01 02:00:00+00:00,Kurpark,7.0,14.915000000000001,415.0,,,False
2025-07-01 03:00:00+00:00,Kurpark,25.5,19.875,415.0,,,False
2025-07-01 04:00:00+00:00,Kurpark,64.5,15.010000000000002,415.0,,,False
2025-07-01 05:00:00+00:00,Kurpark,70.0,10.62,415.0,,,False
2025-07-01 06:00:00+00:00,Kurpark,143.0,15.515,415.0,,,False
2025-07-01 07:00:00+00:00,Kurpark,170.0,14.9,415.0,,,False
2025-07-01 08:00:00+00:00,Kurpark,163.0,16.14,415.0,,,False
2025-07-01 09:00:00+00:00,Kurpark,157.0,14.7,415.0,,,False
2025-07-01 10:00:00+00:00,Kurpark,161.0,13.0,415.0,,,False
2025-07-01 11:00:00+00:00,Kurpark,118.0,13.88,415.0,,,False
2025-07-01 12:00:00+00:00,Kurpark,128.0,21.345,415.0,,,False
2025-07-01 13:00:00+00:00,Kurpark,158.0,17.05,415.0,,,False
2025-07-01 14:00:00+00:00,Kurpark,168.5,17.95,415.0,,,False
2025-07-01 15:00:00+00:00,Kurpark,137.5,16.895,415.0,,,False
2025-07-01 16:00:00+00:00,Kurpark,95.5,14.625,415.0,,,False
2025-07-01 17:00:00+00:00,Kurpark,97.0,13.254999999999999,415.0,,,False
2025-07-01 18:00:00+00:00,Kurpark,82.5,16.78,415.0,,,False
2025-07-01 19:00:00+00:00,Kurpark,50.5,14.625,415.0,,,False
2025-07-01 20:00:00+00:00,Kurpark,19.0,10.0,415.0,,,False
2025-07-01 21:00:00+00:00,Kurpark,5.0,2.08,415.0,,,False
2025-07-01 22:00:00+00:00,Kurpark,11.0,14.71,415.0,,,False
2025-07-01 23:00:00+00:00,Kurpark,4.0,14.22,415.0,,,False
2025-07-02 00:00:00+00:00,Kurpark,3.0,20.31,415.0,,,False
2025-07-02 01:00:00+00:00,Kurpark,1.0,46.510000000000005,415.0,,,False
2025-07-02 02:00:00+00:00,Kurpark,6.0,9.705,415.0,,,False
2025-07-02 03:00:00+00:00,Kurpark,25.0,17.9,415.0,,,False
2025-07-02 04:00:00+00:00,Kurpark,34.0,13.115,415.0,,,False
2025-07-02 05:00:00+00:00,Kurpark,78.0,10.37,415.0,,,False
2025-07-02 06:00:00+00:00,Kurpark,138.5,16.145,415.0,,,False
2025-07-02 07:00:00+00:00,Kurpark,124.0,16.09,415.0,,,False
2025-07-02 08:00:00+00:00,Kurpark,136.0,17.56,415.0,,,False
2025-07-02 09:00:00+00:00,Kurpark,139.5,14.515,415.0,,,False
2025-07-02 10:00:00+00:00,Kurpark,109.0,12.45,415.0,,,False
2025-07-02 11:00:00+00:00,Kurpark,90.0,15.27,415.0,,,False
2025-07-02 12:00:00+00:00,Kurpark,96.0,12.33,415.0,,,False
2025-07-02 13:00:00+00:00,Kurpark,86.5,12.985,415.0,,,False
2025-07-02 14:00:00+00:00,Kurpark,88.5,16.585,415.0,,,False
2025-07-02 15:00:00+00:00,Kurpark,109.5,15.67,415.0,,,False
2025-07-02 16:00:00+00:00,Kurpark,144.5,15.475,415.0,,,False
2025-07-02 17:00:00+00:00,Kurpark,94.5,15.095,415.0,,,False
2025-07-02 18:00:00+00:00,Kurpark,74.0,15.004999999999999,415.0,,,False
2025-07-02 19:00:00+00:00,Kurpark,60.0,16.759999999999998,415.0,,,False
2025-07-02 20:00:00+00:00,Kurpark,17.0,14.2,415.0,,,False
2025-07-02 21:00:00+00:00,Kurpark,12.0,10.79,415.0,,,True
2025-07-02 22:00:00+00:00,Kurpark,7.0,7.38,415.0,,,False
2025-07-02 23:00:00+00:00,Kurpark,3.5,3.69,415.0,,,True
2025-07-03 00:00:00+00:00,Kurpark,0.0,0.0,415.0,,,False
2025-07-03 01:00:00+00:00,Kurpark,1.0,22.28,415.0,,,False
2025-07-03 02:00:00+00:00,Kurpark,8.0,6.81,415.0,,,False
2025-07-03 03:00:00+00:00,Kurpark,20.0,17.95,415.0,,,False
2025-07-03 04:00:00+00:00,Kurpark,30.0,12.765,415.0,,,False
2025-07-03 05:00:00+00:00,Kurpark,59.0,11.399999999999999,415.0,,,False
2025-07-03 06:00:00+00:00,Kurpark,75.0,16.095,415.0,,,False
2025-07-03 07:00:00+00:00,Kurpark,131.5,19.53,415.0,,,False
2025-07-03 08:00:00+00:00,Kurpark,146.0,19.13,415.0,,,False
2025-07-03 09:00:00+00:00,Kurpark,133.5,14.29,415.0,,,False
2025-07-03 10:00:00+00:00,Kurpark,226.0,16.135,415.0,,,False
2025-07-03 11:00:00+00:00,Kurpark,179.5,16.53,415.0,,,False
2025-07-03 12:00:00+00:00,Kurpark,172.0,18.845,415.0,,,False
2025-07-03 13:00:00+00:00,Kurpark,266.5,19.09,415.0,,,False
2025-07-03 14:00:00+00:00,Kurpark,271.0,22.06,415.0,,,False
2025-07-03 15:00:00+00:00,Kurpark,256.0,15.405,415.0,,,False
2025-07-03 16:00:00+00:00,Kurpark,187.0,19.535,415.0,,,False
2025-07-03 17:00:00+00:00,Kurpark,148.0,20.5,415.0,,,False
2025-07-03 18:00:00+00:00,Kurpark,123.0,13.46,415.0,,,False
2025-07-03 19:00:00+00:00,Kurpark,66.0,13.885,415.0,,,False
2025-07-03 20:00:00+00:00,Kurpark,31.0,7.885,415.0,,,False
2025-07-03 21:00:00+00:00,Kurpark,2.0,2.92,415.0,,,False
2025-07-03 22:00:00+00:00,Kurpark,4.0,5.470000000000001,415.0,,,False
2025-07-03 23:00:00+00:00,Kurpark,12.0,12.29,415.0,,,False
2025-07-04 00:00:00+00:00,Kurpark,6.5,7.125,415.0,,,False
2025-07-04 01:00:00+00:00,Kurpark,2.0,9.975000000000001,415.0,,,False
2025-07-04 02:00:00+00:00,Kurpark,2.0,7.47,415.0,,,False
2025-07-04 03:00:00+00:00,Kurpark,24.0,14.855,415.0,,,False
2025-07-04 04:00:00+00:00,Kurpark,39.0,12.495000000000001,415.0,,,False
2025-07-04 05:00:00+00:00,Kurpark,67.0,10.260000000000002,415.0,,,False
2025-07-04 06:00:00+00:00,Kurpark,76.5,14.11,415.0,,,False
2025-07-04 07:00:00+00:00,Kurpark,115.5,15.34,415.0,,,False
2025-07-04 08:00:00+00:00,Kurpark,194.0,17.93,415.0,,,False
2025-07-04 09:00:00+00:00,Kurpark,250.5,15.579999999999998,415.0,,,False
2025-07-04 10:00:00+00:00,Kurpark,229.5,18.535,415.0,,,False
2025-07-04 11:00:00+00:00,Kurpark,251.0,18.84,415.0,,,False
2025-07-04 12:00:00+00:00,Kurpark,294.0,17.17,415.0,,,False
2025-07-04 13:00:00+00:00,Kurpark,154.0,5.28,415.0,,,False
2025-07-04 14:00:00+00:00,Kurpark,109.5,14.315,415.0,,,False
2025-07-04 15:00:00+00:00,Kurpark,305.0,16.880000000000003,415.0,,,False
2025-07-04 16:00:00+00:00,Kurpark,214.5,17.125,415.0,,,False
2025-07-04 17:00:00+00:00,Kurpark,165.5,14.0,415.0,,,False
2025-07-04 18:00:00+00:00,Kurpark,121.0,14.585,415.0,,,False
2025-07-04 19:00:00+00:00,Kurpark,81.0,14.66,415.0,,,False
2025-07-04 20:00:00+00:00,Kurpark,40.5,7.574999999999999,415.0,,,False
2025-07-04 21:00:00+00:00,Kurpark,4.0,2.41,415.0,,,False
2025-07-04 22:00:00+00:00,Kurpark,21.0,7.255000000000001,415.0,,,False
2025-07-04 23:00:00+00:00,Kurpark,11.5,25.799999999999997,415.0,,,False
2025-07-05 00:00:00+00:00,Kurpark,3.0,28.82,415.0,,,False
2025-07-05 01:00:00+00:00,Kurpark,7.0,9.05,415.0,,,False
2025-07-05 02:00:00+00:00,Kurpark,4.0,18.3,415.0,,,False
2025-07-05 03:00:00+00:00,Kurpark,8.0,10.55,415.0,,,False
2025-07-05 04:00:00+00:00,Kurpark,30.0,10.010000000000002,415.0,,,False
2025-07-05 05:00:00+00:00,Kurpark,31.0,14.645,415.0,,,False
2025-07-05 06:00:00+00:00,Kurpark,104.0,11.55,415.0,,,False
2025-07-05 07:00:00+00:00,Kurpark,52.0,5.775,415.0,,,True
2025-07-05 08:00:00+00:00,Kurpark,0.0,0.0,415.0,,,False
2025-07-05 09:00:00+00:00,Kurpark,245.5,17.15,415.0,,,False
2025-07-05 10:00:00+00:00,Kurpark,407.5,17.310000000000002,415.0,,,False
2025-07-05 11:00:00+00:00,Kurpark,366.0,21.525,415.0,,,False
2025-07-05 12:00:00+00:00,Kurpark,413.0,20.695,415.0,,,False
2025-07-05 13:00:00+00:00,Kurpark,336.0,14.52,415.0,,,False
2025-07-05 14:00:00+00:00,Kurpark,301.0,16.08,415.0,,,True
2025-07-05 15:00:00+00:00,Kurpark,266.0,17.64,415.0,,,True
2025-07-05 16:00:00+00:00,Kurpark,231.0,19.2,415.0,,,False
2025-07-05 17:00:00+00:00,Kurpark,243.0,17.375,415.0,,,False
2025-07-05 18:00:00+00:00,Kurpark,121.5,16.585,415.0,,,False
2025-07-05 19:00:00+00:00,Kurpark,81.75,17.0225,415.0,,,True
2025-07-05 20:00:00+00:00,Kurpark,42.0,17.46,415.0,,,False
2025-07-05 21:00:00+00:00,Kurpark,23.0,7.28,415.0,,,False
2025-07-05 22:00:00+00:00,Kurpark,19.5,11.315000000000001,415.0,,,True
2025-07-05 23:00:00+00:00,Kurpark,16.0,15.35,415.0,,,False
2025-07-06 00:00:00+00:00,Kurpark,5.5,17.32,415.0,,,False
2025-07-06 01:00:00+00:00,Kurpark,3.0,27.28,415.0,,,False
2025-07-06 02:00:00+00:00,Kurpark,4.0,5.69,415.0,,,False
2025-07-06 03:00:00+00:00,Kurpark,9.0,6.0,415.0,,,False
2025-07-06 04:00:00+00:00,Kurpark,17.0,21.63,415.0,,,False
2025-07-06 05:00:00+00:00,Kurpark,22.0,8.57,415.0,,,False
2025-07-06 06:00:00+00:00,Kurpark,66.0,18.915,415.0,,,False
2025-07-06 07:00:00+00:00,Kurpark,106.0,15.97,415.0,,,False
2025-07-06 08:00:00+00:00,Kurpark,286.0,29.47,415.0,,,False
2025-07-06 09:00:00+00:00,Kurpark,504.5,17.785,415.0,,,False
2025-07-06 10:00:00+00:00,Kurpark,407.0,12.73,415.0,,,False
2025-07-06 11:00:00+00:00,Kurpark,386.0,13.15,415.0,,,False
2025-07-06 12:00:00+00:00,Kurpark,461.5,17.69,415.0,,,False
2025-07-06 13:00:00+00:00,Kurpark,419.0,17.32,415.0,,,False
2025-07-06 14:00:00+00:00,Kurpark,261.5,19.625,415.0,,,False
2025-07-06 15:00:00+00:00,Kurpark,151.0,17.98,415.0,,,False
2025-07-06 16:00:00+00:00,Kurpark,125.0,13.91,415.0,,,False
2025-07-06 17:00:00+00:00,Kurpark,109.5,11.22,415.0,,,False
2025-07-06 18:00:00+00:00,Kurpark,60.0,10.29,415.0,,,False
2025-07-06 19:00:00+00:00,Kurpark,35.0,10.65,415.0,,,False
2025-07-06 20:00:00+00:00,Kurpark,13.5,7.93,415.0,,,False
2025-07-06 21:00:00+00:00,Kurpark,3.0,6.61,415.0,,,False
2025-07-06 22:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-06 23:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-07 00:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-07 01:00:00+00:00,Kurpark,4.0,5.35,415.0,,,False
2025-07-07 02:00:00+00:00,Kurpark,3.0,4.22,415.0,,,False
2025-07-07 03:00:00+00:00,Kurpark,21.0,10.99,415.0,,,False
2025-07-07 04:00:00+00:00,Kurpark,40.0,8.21,415.0,,,False
2025-07-07 05:00:00+00:00,Kurpark,49.0,8.44,415.0,,,False
2025-07-07 06:00:00+00:00,Kurpark,62.0,8.67,415.0,,,False
2025-07-07 07:00:00+00:00,Kurpark,109.0,15.9,415.0,,,False
2025-07-07 08:00:00+00:00,Kurpark,102.5,13.21,415.0,,,True
2025-07-07 09:00:00+00:00,Kurpark,96.0,10.52,415.0,,,False
2025-07-07 10:00:00+00:00,Kurpark,109.0,11.04,415.0,,,False
2025-07-07 11:00:00+00:00,Kurpark,100.0,12.9725,415.0,,,True
2025-07-07 12:00:00+00:00,Kurpark,91.0,14.905000000000001,415.0,,,False
2025-07-07 13:00:00+00:00,Kurpark,129.5,15.23,415.0,,,False
2025-07-07 14:00:00+00:00,Kurpark,159.0,15.1,415.0,,,False
2025-07-07 15:00:00+00:00,Kurpark,166.5,14.68,415.0,,,False
2025-07-07 16:00:00+00:00,Kurpark,94.0,11.89,415.0,,,False
2025-07-07 17:00:00+00:00,Kurpark,35.0,13.49,415.0,,,False
2025-07-07 18:00:00+00:00,Kurpark,64.5,14.559999999999999,415.0,,,False
2025-07-07 19:00:00+00:00,Kurpark,26.0,14.55,415.0,,,False
2025-07-07 20:00:00+00:00,Kurpark,18.0,7.78,415.0,,,False
2025-07-07 21:00:00+00:00,Kurpark,1.0,5.0,415.0,,,False
2025-07-07 22:00:00+00:00,Kurpark,12.0,6.06,415.0,,,False
2025-07-07 23:00:00+00:00,Kurpark,6.0,5.62,415.0,,,False
2025-07-08 00:00:00+00:00,Kurpark,3.0,22.38,415.0,,,False
2025-07-08 01:00:00+00:00,Kurpark,1.0,44.28,415.0,,,False
2025-07-08 02:00:00+00:00,Kurpark,5.0,9.57,415.0,,,False
2025-07-08 03:00:00+00:00,Kurpark,25.833333333333332,10.966666666666667,415.0,,,True
2025-07-08 04:00:00+00:00,Kurpark,46.666666666666664,12.363333333333333,415.0,,,True
2025-07-08 05:00:00+00:00,Kurpark,67.5,13.76,415.0,,,False
2025-07-08 06:00:00+00:00,Kurpark,65.0,13.625,415.0,,,False
2025-07-08 07:00:00+00:00,Kurpark,105.0,12.82,415.0,,,False
2025-07-08 08:00:00+00:00,Kurpark,145.0,13.55,415.0,,,False
2025-07-08 09:00:00+00:00,Kurpark,150.0,14.23,415.0,,,False
2025-07-08 10:00:00+00:00,Kurpark,173.0,13.385000000000002,415.0,,,False
2025-07-08 11:00:00+00:00,Kurpark,178.5,14.93,415.0,,,False
2025-07-08 12:00:00+00:00,Kurpark,225.25,15.55,415.0,,,True
2025-07-08 13:00:00+00:00,Kurpark,272.0,16.17,415.0,,,False
2025-07-08 14:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 15:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 16:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 17:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 18:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 19:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 20:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 21:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 22:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-08 23:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 00:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 01:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 02:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 03:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 04:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 05:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 06:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 07:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 08:00:00+00:00,Kurpark,141.5,12.765,415.0,,,False
2025-07-09 09:00:00+00:00,Kurpark,175.0,18.18,415.0,,,False
2025-07-09 10:00:00+00:00,Kurpark,197.0,18.856666666666666,415.0,,,True
2025-07-09 11:00:00+00:00,Kurpark,219.0,19.533333333333335,415.0,,,True
2025-07-09 12:00:00+00:00,Kurpark,241.0,20.21,415.0,,,False
2025-07-09 13:00:00+00:00,Kurpark,282.0,19.14,415.0,,,False
2025-07-09 14:00:00+00:00,Kurpark,292.0,21.48,415.0,,,False
2025-07-09 15:00:00+00:00,Kurpark,254.5,15.080000000000002,415.0,,,False
2025-07-09 16:00:00+00:00,Kurpark,221.0,15.25,415.0,,,False
2025-07-09 17:00:00+00:00,Kurpark,135.5,15.280000000000001,415.0,,,False
2025-07-09 18:00:00+00:00,Kurpark,95.5,14.375,415.0,,,False
2025-07-09 19:00:00+00:00,Kurpark,63.0,18.975,415.0,,,False
2025-07-09 20:00:00+00:00,Kurpark,29.0,9.59,415.0,,,False
2025-07-09 21:00:00+00:00,Kurpark,10.0,5.665,415.0,,,False
2025-07-09 22:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-09 23:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-10 00:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-10 01:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-10 02:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-10 03:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-10 04:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-10 05:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-10 06:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-10 07:00:00+00:00,Kurpark,111.0,15.765,415.0,,,False
2025-07-10 08:00:00+00:00,Kurpark,180.0,19.265,415.0,,,False
2025-07-10 09:00:00+00:00,Kurpark,233.5,15.93,415.0,,,False
2025-07-10 10:00:00+00:00,Kurpark,245.0,19.015,415.0,,,False
2025-07-10 11:00:00+00:00,Kurpark,275.0,15.905,415.0,,,False
2025-07-10 12:00:00+00:00,Kurpark,190.0,13.17,415.0,,,False
2025-07-10 13:00:00+00:00,Kurpark,315.0,20.48,415.0,,,False
2025-07-10 14:00:00+00:00,Kurpark,311.0,17.310000000000002,415.0,,,False
2025-07-10 15:00:00+00:00,Kurpark,224.0,13.225,415.0,,,False
2025-07-10 16:00:00+00:00,Kurpark,170.5,15.399999999999999,415.0,,,False
2025-07-10 17:00:00+00:00,Kurpark,168.5,14.065,415.0,,,False
2025-07-10 18:00:00+00:00,Kurpark,98.0,13.02,415.0,,,False
2025-07-10 19:00:00+00:00,Kurpark,54.5,17.31,415.0,,,False
2025-07-10 20:00:00+00:00,Kurpark,48.0,9.004999999999999,415.0,,,False
2025-07-10 21:00:00+00:00,Kurpark,5.0,5.2,415.0,,,False
2025-07-10 22:00:00+00:00,Kurpark,6.5,7.66,415.0,,,True
2025-07-10 23:00:00+00:00,Kurpark,8.0,10.12,415.0,,,False
2025-07-11 00:00:00+00:00,Kurpark,3.0,2.59,415.0,,,False
2025-07-11 01:00:00+00:00,Kurpark,2.0,0.77,415.0,,,False
2025-07-11 02:00:00+00:00,Kurpark,7.0,13.62,415.0,,,False
2025-07-11 03:00:00+00:00,Kurpark,19.0,18.405,415.0,,,False
2025-07-11 04:00:00+00:00,Kurpark,43.5,11.620000000000001,415.0,,,False
2025-07-11 05:00:00+00:00,Kurpark,26.5,11.385,415.0,,,False
2025-07-11 06:00:00+00:00,Kurpark,75.0,10.725,415.0,,,False
2025-07-11 07:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 08:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 09:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 10:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 11:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 12:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 13:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 14:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 15:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 16:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-11 17:00:00+00:00,Kurpark,153.0,17.92,415.0,,,False
2025-07-11 18:00:00+00:00,Kurpark,111.0,17.205,415.0,,,True
2025-07-11 19:00:00+00:00,Kurpark,69.0,16.49,415.0,,,False
2025-07-11 20:00:00+00:00,Kurpark,60.0,9.83,415.0,,,False
2025-07-11 21:00:00+00:00,Kurpark,12.0,3.68,415.0,,,False
2025-07-11 22:00:00+00:00,Kurpark,7.5,15.595,415.0,,,True
2025-07-11 23:00:00+00:00,Kurpark,3.0,27.51,415.0,,,False
2025-07-12 00:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-12 01:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-12 02:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-12 03:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-12 04:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-12 05:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-12 06:00:00+00:00,Kurpark,44.0,8.49,415.0,,,False
2025-07-12 07:00:00+00:00,Kurpark,132.0,22.48,415.0,,,False
2025-07-12 08:00:00+00:00,Kurpark,194.0,18.993333333333332,415.0,,,True
2025-07-12 09:00:00+00:00,Kurpark,256.0,15.506666666666668,415.0,,,True
2025-07-12 10:00:00+00:00,Kurpark,318.0,12.02,415.0,,,False
2025-07-12 11:00:00+00:00,Kurpark,302.5,21.545,415.0,,,False
2025-07-12 12:00:00+00:00,Kurpark,357.0,21.795,415.0,,,False
2025-07-12 13:00:00+00:00,Kurpark,473.0,19.54,415.0,,,False
2025-07-12 14:00:00+00:00,Kurpark,335.0,17.995,415.0,,,False
2025-07-12 15:00:00+00:00,Kurpark,257.5,17.37,415.0,,,False
2025-07-12 16:00:00+00:00,Kurpark,227.0,15.805,415.0,,,False
2025-07-12 17:00:00+00:00,Kurpark,157.5,12.940000000000001,415.0,,,False
2025-07-12 18:00:00+00:00,Kurpark,84.0,17.73,415.0,,,False
2025-07-12 19:00:00+00:00,Kurpark,60.0,13.31,415.0,,,False
2025-07-12 20:00:00+00:00,Kurpark,30.0,9.4,415.0,,,False
2025-07-12 21:00:00+00:00,Kurpark,9.0,4.57,415.0,,,False
2025-07-12 22:00:00+00:00,Kurpark,8.0,7.68,415.0,,,True
2025-07-12 23:00:00+00:00,Kurpark,7.0,10.79,415.0,,,False
2025-07-13 00:00:00+00:00,Kurpark,16.0,12.5,415.0,,,False
2025-07-13 01:00:00+00:00,Kurpark,1.0,2.85,415.0,,,False
2025-07-13 02:00:00+00:00,Kurpark,4.0,20.82,415.0,,,False
2025-07-13 03:00:00+00:00,Kurpark,6.0,15.28,415.0,,,False
2025-07-13 04:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 05:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 06:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 07:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 08:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 09:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 10:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 11:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 12:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 13:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 14:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 15:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 16:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 17:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 18:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 19:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 20:00:00+00:00,Kurpark,,,415.0,,,True
2025-07-13 21:00:00+00:00,Kurpark,0.0,0.0,415.0,,,False
2025-07-13 22:00:00+00:00,Kurpark,9.0,24.38,415.0,,,False
2025-07-13 23:00:00+00:00,Kurpark,5.0,40.085,415.0,,,False
2025-06-30 01:00:00+00:00,Kurpark - Eingang Kolonnaden,0.0,0.0,415.0,50.36616,8.74076,False
2025-06-30 02:00:00+00:00,Kurpark - Eingang Kolonnaden,1.0,0.37,415.0,50.36616,8.74076,False
2025-06-30 03:00:00+00:00,Kurpark - Eingang Kolonnaden,8.0,2.63,415.0,50.36616,8.74076,False
2025-06-30 04:00:00+00:00,Kurpark - Eingang Kolonnaden,19.0,4.99,415.0,50.36616,8.74076,False
2025-06-30 05:00:00+00:00,Kurpark - Eingang Kolonnaden,23.0,2.48,415.0,50.36616,8.74076,False
2025-06-30 06:00:00+00:00,Kurpark - Eingang Kolonnaden,39.0,5.125,415.0,50.36616,8.74076,False
2025-06-30 07:00:00+00:00,Kurpark - Eingang Kolonnaden,60.5,7.805,415.0,50.36616,8.74076,False
2025-06-30 08:00:00+00:00,Kurpark - Eingang Kolonnaden,71.0,9.559999999999999,415.0,50.36616,8.74076,True
2025-06-30 09:00:00+00:00,Kurpark - Eingang Kolonnaden,81.5,11.315,415.0,50.36616,8.74076,False
2025-06-30 10:00:00+00:00,Kurpark - Eingang Kolonnaden,71.5,13.195,415.0,50.36616,8.74076,False
2025-06-30 11:00:00+00:00,Kurpark - Eingang Kolonnaden,60.5,12.85,415.0,50.36616,8.74076,False
2025-06-30 12:00:00+00:00,Kurpark - Eingang Kolonnaden,68.0,8.02,415.0,50.36616,8.74076,False
2025-06-30 13:00:00+00:00,Kurpark - Eingang Kolonnaden,50.0,8.96,415.0,50.36616,8.74076,False
2025-06-30 14:00:00+00:00,Kurpark - Eingang Kolonnaden,48.0,13.07,415.0,50.36616,8.74076,False
2025-06-30 15:00:00+00:00,Kurpark - Eingang Kolonnaden,72.5,7.914999999999999,415.0,50.36616,8.74076,False
2025-06-30 16:00:00+00:00,Kurpark - Eingang Kolonnaden,71.0,13.55,415.0,50.36616,8.74076,False
2025-06-30 17:00:00+00:00,Kurpark - Eingang Kolonnaden,61.0,12.6,415.0,50.36616,8.74076,False
2025-06-30 18:00:00+00:00,Kurpark - Eingang Kolonnaden,46.0,8.530000000000001,415.0,50.36616,8.74076,False
2025-06-30 19:00:00+00:00,Kurpark - Eingang Kolonnaden,38.0,8.1,415.0,50.36616,8.74076,False
2025-06-30 20:00:00+00:00,Kurpark - Eingang Kolonnaden,13.0,5.86,415.0,50.36616,8.74076,False
2025-06-30 21:00:00+00:00,Kurpark - Eingang Kolonnaden,4.0,8.34,415.0,50.36616,8.74076,False
2025-06-30 22:00:00+00:00,Kurpark - Eingang Kolonnaden,11.0,8.79,415.0,50.36616,8.74076,False
2025-06-30 23:00:00+00:00,Kurpark - Eingang Kolonnaden,2.0,0.27,415.0,50.36616,8.74076,False
2025-07-01 00:00:00+00:00,Kurpark - Eingang Kolonnaden,1.0,0.135,415.0,50.36616,8.74076,True
2025-07-01 01:00:00+00:00,Kurpark - Eingang Kolonnaden,0.0,0.0,415.0,50.36616,8.74076,False
2025-07-01 02:00:00+00:00,Kurpark - Eingang Kolonnaden,2.0,1.7,415.0,50.36616,8.74076,False
2025-07-01 03:00:00+00:00,Kurpark - Eingang Kolonnaden,14.0,4.04,415.0,50.36616,8.74076,False
2025-07-01 04:00:00+00:00,Kurpark - Eingang Kolonnaden,20.5,3.925,415.0,50.36616,8.74076,False
2025-07-01 05:00:00+00:00,Kurpark - Eingang Kolonnaden,27.0,4.33,415.0,50.36616,8.74076,False
2025-07-01 06:00:00+00:00,Kurpark - Eingang Kolonnaden,42.0,4.96,415.0,50.36616,8.74076,False
